799.58185	0.28975743
809.24066	0.78791636
816.03253	3.1073747
820.3097	9.4010935
823.8517	23.312708
825.60583	36.810055
827.3559	51.880684
829.44904	72.664856
831.9128	88.48082
835.4711	96.01651
839.7611	97.341965
851.9272	96.764015
876.6109	98.00949
918.1147	97.6012
942.4423	98.18418
973.57336	96.6152
999.68713	98.27489
1010.7795	97.8624
1035.8331	94.38807
1046.5664	94.47236
1078.0415	98.202896
1092.3536	97.87365
1099.1537	97.04655
